"あら、いいじゃない。
よろしくね、リーダー♪","Oh, what's the big deal? Nice to meet you! ♪","Oh, my goodness.
Nice to meet you, Leader.","Oh, what's the big
deal? Nice to meet you! ♪",""
"うん。
じゃあみんな、円になって手を出して","Okay. Then everyone, get in a circle and put your hands out","Yeah.
Then everyone, in a circle, put out your hands.","Okay. Then everyone, get in a
circle and put your hands out",""
"合宿で培った絆と、これまでのレッスンがあれば、
このメンバーにしかできないライブが必ずできるわ","With the bonds you've built up over this training camp and your lessons so far, there will definitely be a concert that only these members can perform","With the bonds we have developed at the camp and the lessons we have learned so far,
I'm sure we'll be able to put on a show that only these guys can do.","With the bonds you've built up over this training camp and your lessons so
far, there will definitely be a concert that only these members can perform",""
"いくよ！　ルーフス、ファイトー！","Here we go! Rufus, fight it out","Let's go! Rufus, fight!","Here we go! Rufus, fight it out",""
"オー！！","Oh!!","OH!","Oh!!",""
"（セカンドステージから数日、
俺とルーフスのみんなで社長室に呼び出された……）","(For a few days after the second stage, Rufus and I were summoned to his office...)","(A few days after the second stage,
(Me and all the roofies were called into the president's office ......)","(For a few days after the second stage,
Rufus and I were summoned to his office...)",""
"ＬＯＶＥフラッグシアター、ラストステージへの
出演決定おめでとう！　皆、よくやってくれたね！","Congratulations on making it to the Love Flag Theater's final performance! Good job, everyone","LOVE Flag Theater, to the last stage
Congrats on the decision to perform! You all did a great job!","Congratulations on making it to the Love Flag
Theater's final performance! Good job, everyone",""
"ここまで来られたのは、
君たちひとりひとりの努力の賜物だ！","It's thanks to each and every one of you working so hard that we made it this far!","We have come this far,
It is the result of the efforts of each and every one of you!","It's thanks to each and every one of you
working so hard that we made it this far!",""
"はい！　みんな、よくここまで頑張ったな。
プロデューサーとして誇らしいよ","Yes! You all worked so hard. As a producer I'm proud of you","Yes! You all did a great job so far.
I'm proud to be a producer.","Yes! You all worked so hard.
As a producer I'm proud of you",""
"ありがとうございます！
でも、ここからが正念場です","Thank you very much! But this is the moment of truth","Thank you very much!
But here comes the crucial point.","Thank you very much! But this
is the moment of truth",""
"うん……！　最後は今までよりも、
強い人たちが相手なんだよね？","Yeah...! In the end, we'll be up against stronger people than ever before","Yeah ......! The last one is better than ever,
We're dealing with strong people, right?","Yeah...! In the end, we'll be up
against stronger people than ever before",""
"だから、もっと気を引き締めないと！
ここまで来たからには、勝ちたいから！","That's why I need to keep my guard up! Now that we've come this far,I want to win!","So, I have to be more careful!
Because I've come this far and I want to win!","That's why I need to keep my guard up!
Now that we've come this far,I want to win!",""
"て、甜花も……勝ちたい……
みんなと……一緒……！","I-I want to win... too, Tenka. Together with everyone else!","Te, Tetuka also wants to win ...... ......
I'm ...... with everyone ......!","I-I want to win... too, Tenka.
Together with everyone else!",""
"はいっ！　ウサミンパワーで
最後まで駆け抜けますよっ！","Yes! I'll use my Usamin power to run all the way through","Yes, with Usamin power!
We will run through to the end!","Yes! I'll use my Usamin
power to run all the way through",""
"伊織ちゃんがいるんだもの、
ルーフスが優勝するに決まってるじゃない","Iori-chan is here, so of course Rufus will win","Iori is there,
Of course the Roofs are going to win!","Iori-chan is here, so of
course Rufus will win",""
"もちろん、油断する気はないけどね。
琴葉、次も頼んだわよ！","Of course, I'm not about to let my guard down. Kotoha! You can do it next time too~","Of course, I'm not going to let my guard down.
Kotoha, I asked you to do the next one!","Of course, I'm not about to let my guard
down. Kotoha! You can do it next time too~",""
"うん！　頑張るね！","Okay! I'll do my best","Yeah! I'll do my best!","Okay! I'll do my best",""
"琴葉も言っていたけど、ここが正念場だ。
俺も最後までしっかりみんなをサポートするぞ！","Like Kotoha said, this is a critical moment. I'll support everyone until the very end!","As Kotoha said, this is the critical point.
I'm going to support everyone until the end!","Like Kotoha said, this is a critical moment.
I'll support everyone until the very end!",""
"はい、よろしくお願いします！
それで琴葉ちゃん、この後はどうするの？","Yes, thank you very much! So what are we going to do after this?","Yes, please!
So, Kotoha, what are you going to do after this?","Yes, thank you very much! So what
are we going to do after this?",""
"それなんだけど……私、セカンドステージで、
この前の合宿の成果を実感したの","About that... When I was on the second stage, it really hit me how great our training camp turned out last time we went there together""","That's it. ...... me, in the second stage,
I really felt the fruits of the last camp.","About that... When I was on the second stage, it really hit me how
great our training camp turned out last time we went there together",""
"やっぱり、レッスンに集中できる環境は
大事なんだって","It's important to have an environment where you can focus on your lessons","After all, an environment where you can concentrate on your lessons is
He said it's important.","It's important to have an environment
where you can focus on your lessons",""
"だから……もう一度、合宿に行きたいです","That's why... I want to go camping again","So ...... I want to go to the camp again!","That's why... I want to go camping again",""
"えっ……","Huh...?","","Huh...?","Eh..."
"もしかして……。
あの過酷なレッスンの日々が再び……？","Could it be... Those harsh days of lessons have come again?","Perhaps .......
Those grueling days of lessons are back ......?","Could it be... Those harsh
days of lessons have come again?",""
"今度こそ、甜花……
倒れちゃう……かも……","This time for sure, Tenka... I might collapse","This time, the beetroot flowers: ......
I'll fall down ...... or ......","This time for sure,
Tenka... I might collapse",""
"あぁ、安心して。今回はハードなレッスンはなし。
最終戦の前に、みんなで気持ちを合わせておきたいの","Oh, don't worry. There will be no hard lessons this time around... I want to make sure everyone feels the same way before we start our final match""","Oh, don't worry, no hard lessons this time.
I just want to make sure we're all on the same page before the final round.","Oh, don't worry. There will be no hard lessons this time around... I want
to make sure everyone feels the same way before we start our final match",""
