"へえ、確かに素敵な内装だけど……。
なにか特別なことがあるのかな？","Wow, the interior is really nice... Is there something special about it?","Heh, it sure is a nice interior. ......
Is there something special about it?","Wow, the interior is really nice...
Is there something special about it?",""
"ふふ。ここのラーメンは絶品なんですよ。
意外でしょう？","Heheh. The ramen here is the best! Isn't that surprising?","Hmmm...the ramen here is excellent.
Surprising, isn't it?","Heheh. The ramen here is the
best! Isn't that surprising?",""
"何と！　らーめんが……！","What?! It's ramen..","What a surprise! Ramen is available at ......!","What?! It's ramen..",""
"貴音ちゃんはラーメンが好きでしたよね？
お茶会の締めに、みんなでいただきましょう","You like ramen, right? Let's all eat it together at the end of this tea party","Takane liked ramen, didn't you?
Let's have it together at the end of the tea party!","You like ramen, right? Let's all eat it
together at the end of this tea party",""
"はい。なにやら慣れぬ雰囲気に少しばかり
戸惑っておりましたが……","Yes. I was a little bewildered by the unfamiliar atmosphere, but..","Yes, I'm a little bit in an unfamiliar mood.
I was confused. ......","Yes. I was a little bewildered by
the unfamiliar atmosphere, but..",""
"らーめんと聞いて、心が穏やかになりました。
ありがとうございます、楓","My heart calms down when I hear the word ramen. Thank you very much, Kaede","When I heard about Ramen, I felt at peace.
Thank you, Kaede.","My heart calms down when I hear the word
ramen. Thank you very much, Kaede",""
"どういたしまして。では、全員そろったところで、
お茶会を始めましょうか","You're welcome. Now that everyone is here, shall we begin the tea party?","You're welcome, now that we're all here,
Shall we start a tea party?","You're welcome. Now that everyone is
here, shall we begin the tea party?",""
"そうですね。
では、第２回のお茶会を始めるとしよう","You're right. Now then, let us begin the second tea party","Yes, it is.
Well, let's get this second tea party started.","You're right. Now then, let us
begin the second tea party",""
"それじゃあ、１回目のお茶会のときのように、
海でみんなが感じたことを話してくれないか？","Well then, could you tell me what everyone felt at the beach like they did during our first tea party?","Then it's just like the first tea party,
Can you talk about how you all felt at sea?","Well then, could you tell me what everyone felt at
the beach like they did during our first tea party?",""
"いいよ。さっきも四条と話してたんだけど
アタシたちが感じたのは同じようなことだったんだ","It's fine. I was talking to Shijou earlier, but we felt the same thing back then..","Okay, I was talking to Shijo earlier.
We felt the same way.","It's fine. I was talking to Shijou
earlier, but we felt the same thing back then..",""
"ええ。青空を見ることで、
青を感じることができると","Yes. By looking at the blue sky, you'll be able to feel it in your heart..","Yes, by looking at the blue sky,
When you can feel the blue","Yes. By looking at the blue sky, you'll
be able to feel it in your heart..",""
"それは、海を見ていた私と紬もそうだと思うな","Don't think that goes for me and Tsumugi, who were watching the sea","Don't think that's true for me and Tsumugi, who were watching the sea.","Don't think that goes for me and Tsumugi, who were watching the sea",""
"私と楓さんも、時を感じることで
見えてきた景色がありました","Kaede and I were able to see the scenery because we felt time","Kaede and I, too, feel the time.
There was a view that came into view","Kaede and I were able to see the
scenery because we felt time",""
"なるほど。
じゃあ、そのふたりずつで聞かせてもらおうかな","I see. Then let's hear each of them out together, shall we?","I see.
Well, let's hear it from each of those two.","I see. Then let's hear each of
them out together, shall we?",""
"（誰から聞こうか……）","(Who should I ask...?)","(Who shall we hear from: ......)","(Who should I ask...?)",""
"紬と咲耶","Tsumugi and Sakuya","Tsumugi and Sakuya","Tsumugi and Sakuya",""
"貴音と玲音","Takane and Leon","Takane and Leon","Takane and Leon",""
"あずささんと
楓さん","Azusa and Kaede","with Ms. Azusa.
mapleic acid","Azusa
and Kaede",""
"紬と咲耶はどう感じた？","How did Tsumugi and Sakuya feel?","How did Tsumugi and Sakuya feel?","How did Tsumugi and Sakuya feel?",""
