"お姫様みたいな真にも、出会えたしな。
なかなかいい映像が撮れているんじゃないか？","I met Makoto, who was like a princess. That's pretty good footage you got there!","And I met a true like a princess, too.
Pretty good footage, isn't it?","I met Makoto, who was like a princess.
That's pretty good footage you got there!","",""
"えへへ、なんだか照れちゃいますね♪
それじゃあ、もう少しお店を見て回ろうかな","Hehe, you're making me blush. ♪ Then maybe I should look around the store a little more","Hehehe, I'm kind of embarrassed... ♪
Well then, let's look around the store some more.","Hehe, you're making me blush. ♪ Then maybe I
should look around the store a little more","",""
"気になるお店がいっぱいあるんです。
プロデューサーも一緒に行きませんか！","There are a lot of shops I'm interested in. Would you like to come with me, producer?","There are a lot of stores I'm interested in.
Why don't you go with Producer?","There are a lot of shops I'm interested in.
Would you like to come with me, producer?","",""
"甜花、撮影お疲れ様。
今日のショッピングはどうだった？","Good work with the photography, Tenka. How was your shopping today?","Beet Hana, good job on the photo shoot.
How was shopping today?","Good work with the photography,
Tenka. How was your shopping today?","",""
"人……いっぱい……
服も……あんまりわかんない……でも","Lots of people... I don't know much about clothes, either","People ...... full ......
I don't know much about clothes or ...... even ......","Lots of people... I don't
know much about clothes, either","",""
"みんな楽しそうだった……
だから、いい表情、撮れてるって……思う……！","Everyone looked like they were having fun... That's why I think it was a good photo of their expressions!","Everyone seemed to be having a good time. ......
So, I think ...... that it's a good look and shot. ......","Everyone looked like they were having fun... That's why
I think it was a good photo of their expressions!","Everyone seemed to be having fun ...
so I think ... that I'm getting a good shots ...!",""
"俺が見ている限りじゃ、
甜花の楽しそうな顔も写ってるんじゃないかな","As far as I can tell, it's probably a picture of Tenka having fun","As far as I'm concerned,
I'm sure there's a picture of Beet Hana's happy face in there too.","As far as I can tell, it's probably full of
pictures of Tenka having fun","",""
"う、うん……
甜花、楽しかった……にへへ……","Y-Yeah... Tenka, that was fun. Heheh~","Umm, yeah ......
Beet Hana, it was fun ...... hehehe ......","Y-Yeah... Tenka, that
was fun. Heheh~","",""
"（ショッピングの収録、楽しんでいるみたいだ。
よかった）","(She seems to be enjoying her shopping trip. Thank goodness)","(shopping recording, he seems to be enjoying it.
(Good)","(She seems to be enjoying her
shopping trip. Thank goodness)","",""
"――ショッピング組撮影終了――","――Shopping group photo shoot complete―","--Shopping group photo shoot is over...","――Shopping group photo shoot complete――","",""
"この後は……
どのように……","After this... How should I go about it?","After this ......
How to ......","After this... How should
I go about it?","",""
"そうだな。
カメラを戻しに、ひとまず事務所に戻ろうか","Yeah. Let's go back to the office for now and get that camera up again, shall we?","Yes.
Let's go back to the office for a moment to put the camera back.","Yeah. Let's go back to the office for now
and get that camera up again, shall we?","",""
"──あっあのっ！","U-umm!","Ah, oh, no!","U-umm!","",""
"どうしたの、果穂ちゃん？","What's wrong, Kaho?","What's wrong, Kaho?","What's wrong, Kaho?","",""
"この近くでヒーローショーがあるんですっ！
帰る前に、見に行ってもいいですか？","There's a hero show going on around here! Can I go see it before we leave?","There is a hero show near here!
Before I leave, may I go take a look?","There's a hero show going on around here!
Can I go see it before we leave?","",""
"それなら一緒に見に行こうか。
みんなはどうだ？","Then let's go see it together. How about the others?","Then let's go see it together.
How about you guys?","Then let's go see it together.
How about the others?","",""
"もちろん、果穂がかまわないならご一緒しよう。
ヒーローショーなんて、なかなか見ないからね","Of course. If you don't mind, I can accompany Kaho for a little while... You never get to see the hero show very often!","Of course, if you don't mind, I will join you.
It's not often you get to see a hero show.","Of course. If you don't mind, I can accompany Kaho for a
little while... You never get to see the hero show very often!","Of course, if Kaho doesn't mind, I'll join you. 
It's not every day you get to see a hero show!",""
"甜花も、行きたい……！","I want to go too, Tenka...!","Beet Hana is also a great place to go: ......!","I want to go too, Tenka...!","",""
"ふふ……
もちろん……参ります……","Haha... Of course I will","Hmmm... ......
Of course I'll be at ...... ......","Haha... Of
course I will","Fufufu......
Of course I'm coming too......",""
"うんうん、甘奈もめっちゃ見てみたいなっ！","Yeah, I wanna see it too!","Yeah, I'd really like to see Amana too!","Yeah, I wanna see it too!","",""
"ほんとですかっ！　わぁ……！
みなさんとヒーローショー……！　楽しみですっ！","Really?! Wow... I can't wait to see the hero show with everyone","Really? Wow. ......!
I'm looking forward to seeing you all and the Hero Show ......!","Really?! Wow... I can't wait to
see the hero show with everyone","",""
"（ヒーローショーが終わり、
果穂が興奮気味に感想を語っている）","(The hero show ends, and Kaho excitedly gives her impressions.)","(The hero show is over,
(Kaho excitedly shares her thoughts.)","(The hero show ends, and Kaho excitedly
gives her impressions.)","",""
"レッドの必殺技、
とってもとってもとーってもカッコよかったですっ！","Red's special move was really, REALLY cool!","Red's special move,
It was very, very, very cool!","Red's special move was
really, REALLY cool!","",""
"５人そろった時の決めポーズも最高でしたー！","The pose when all five of us were together was the best!","The pose when all five of us were together was also great!","The pose when all five of them were together was the best!","",""
"うん、客席の熱気により心地よい一体感を得られる。
とても刺激的で、いいステージだったよ","Yeah. The heat from the audience gives you a comfortable sense of unity with each other... It was quite an exciting and wonderful stage performance, if I do say so myself""","Yes, the audience's enthusiasm provides a pleasant sense of unity.
It was very inspiring and a great stage to be on.","Yeah. The heat from the audience gives you a comfortable sense of unity with each
other... It was quite an exciting and wonderful stage performance, if I do say so myself","Yes, the audience's enthusiasm gives a pleasant
sense of unity. Very inspiring stage play I would say.",""
