"サプライズで用意している気がします","","I feel like I have a surprise for you.","I feel like I'm preparing it for a surprise","I feel like I'm preparing this for a surprise.",""
"……確かにあり得そうですね","","...... certainly seems possible!","...That does sound plausible","...That does sound plausible.",""
"きっとそうですよ！　社長さんはいつでもルミナスと
プロデューサーさんのことを考えていますから","","I'm sure it is! The president is always with Luminous and
I'm thinking about you, producer.","I'm sure you're right! The president is
always thinking about Luminos and the producer","I'm sure you're right! The president is always
thinking about Luminous and Producer.",""
"もちろん、私たちもです！","","Of course, so are we!","Of course, so are we!","Of course, so are we!",""
"ありがとうございます。サポートしていただいている
みなさんの気持ちがひしひしと伝わってきます……","","Thank you for your support.
I can feel your feelings very deeply. ......","Thank you very much. I can tell
how much you all care about me..","Thank you very much. I can feel the feelings of
everyone who's been supporting me all this time...",""
"では、アイドルたちのところに行ってきます。
今月もよろしくお願いします","","Now, I'm off to my idols.
I look forward to working with you this month.","Well then, I'm going to go see the idols. I look
forward to working with you again this month","Well then, I'm going to visit the idols. I look
forward to working with you again this month.",""
"プロデューサーさん、おはようございます～","","Good morning, producers!","Good morning, producer!","Good morning, producer-san~",""
"５月分まとまりました。
９月分ももう少しです！","","The May portion has been compiled.
We are almost done for September!","That's all for May. We're
almost done for September!","May's done.
September's just around the corner!",""
"私も７月分まとまりました。
なにかお手伝いできることはありますか？","","I too have been able to put together for July.
Is there anything I can do to help?","I've collected enough for July. Is
there anything I can do to help?","I've collected enough for July.
Is there anything I can do to help?",""
"みなさん……。
今日の事務会はいつもと雰囲気が違いますね？","","Everyone can visit .......
Today's office meeting has a different atmosphere than usual, doesn't it?","Everyone... The atmosphere at today's meeting
is different from usual, isn't it?","Everyone... The atmosphere at today's office
meeting is different from usual, isn't it?",""
"はい、ルミナスは『最終選考会』に
進むことができました","","Yes, Luminous is a 'finalist'.
We could move on.","Yes, Luminus was able to advance
to the final selection committee","Yes, Luminous has made it to the final round.
We were able to advance.",""
"なので、今でも注目されていますけど、
これからさらに問い合わせが増えると思います","","So it still gets a lot of attention, though,
I'm sure we'll be getting even more inquiries in the future.","That's why we're still getting a lot of attention, but I
think we'll be getting even more inquiries in the future","So we're still getting a lot of attention, but
I think we're going to get even more inquiries.",""
"『スターリットシーズン』自体の注目度も、
どんどん上がってきてますよ！","","The ""Starlit Season"" itself is also noteworthy,
It's going up and up and up!","The starlit season itself is drawing
more and more attention!","The starlit season itself is drawing more
and more attention!",""
"なにしろ、『最終選考会』の次は
『スターリットドーム』のこけら落としですから！","","After all, the ""Final Round"" is next.
The ""Starlit Dome"" will be inaugurated!","After all, after the final selection meeting,
we'll be dropping the Starlit Dome!","After all, the next step after the Final Round is
the Starlit Dome grand opening!",""
"なので、これまでのルミナスの記録を改めて、
整理しているんですよ～","","So, I would like to reiterate the record of Luminous so far,
I'm trying to sort it out~.","That's why I'm reorganizing
all of Luminos's records so far","So, I'm reiterating the record of Luminous so far.
I'm trying to get it in order~",""
"ルミナスにどんな問い合わせや依頼が来ても
対応できるようにしておきたいんです","","Whatever inquiries or requests come to Luminous.
I just want to be ready to respond.","I'd like to make sure we can deal with any
inquiries or requests that come our way to Luminus","Whatever inquiries or requests Luminous receives.
I want to be ready to respond.",""
"備品も欠かすわけにはいきませんからね。
確認、確認～♪","","We can't afford to be short on supplies, either.
Check, check~♪","We can't afford to run out of
equipment, either. Check, check~♪","We can't afford to miss any of the equipment.
Check, check~♪",""
