"私の言葉が分からなかったとしても、
気持ちが伝わっていたことが……すごく嬉しいです","","Even if you didn't understand my words,
I'm so glad ...... that you felt that!","","Even if you didn't understand my words.
I'm... very happy that my feelings were conveyed.",""
"だ、だから……プロデューサー。
これからも……。わ、私のこと……","","That's why I'm a ...... producer.
I'll keep you posted on ....... Wow, I'm ......","","T-That's why... producer.
From now on... I-I",""
"ありがとう。もう、無理しなくてもいいぞ。
蘭子の言葉で、気持ちは十分に伝わったからな","","Thanks...you don't have to do that anymore.
Because Ranko's words were enough to let me know how you feel.","","Thanks. You don't have to go too hard anymore.
I'm sure your words were enough.",""
"私の言葉で、私の気持ち……。
……はっ！　な、なるほど。そのような理が！","","In my words, my feelings. ......
...... Ha! I see...that makes sense!","","My words, my feelings...
Ha...!　I-I see. Such a reason!",""
"ククク……。ハーッハッハッ！","","Kukuk ....... hahahaha!","","Kukuku... Ha ha ha!",""
"ど、どうしたんだ。蘭子！？","","What's wrong, Ranko!","","W-What is it ranko!?",""
"やはり我と≪瞳≫を持つ者は、
久遠の縁によって紡がれた堕天の輪廻！","","After all, he who has eyes with me,
The reincarnation of fallen heaven spun by a long-standing relationship!","","As I thought, he who has the ""Eye""...
Circle of the fallen heaven, spun by eternal fate!",""
"（私とプロデューサーは、
運命の糸で結ばれているってことですよね♪）","","(Me and my producer,","","(It means Producer and I are connected by a
thread of destiny♪)",""
"ならば、来るべき星光の宴の刻まで……否！
約束されたラグナロクが訪れるまで、我と共に！","","Then, until the time of the coming starlight banquet, ...... no!
With me until the promised Ragnarok comes!","","Then, until the coming banquet of starlight... no!
Till the promised Ragnarok comes, with me!",""
"（スターリットシーズンの最後まで……。
ううん、これからもずっと一緒に……！）","","(...... until the end of the Starlit season.
No, we'll always be together ......!)","","(Until the end of the Starlit season...
No, we'll always be together...!)",""
"ラグナロクまでともに……か。
ああ、俺の方こそ、これからもよろしくな！","","Is ...... both to Ragnarok?
Yeah, I'll keep you posted, too!","","To Ragnarok ...?
Oh, I'm looking forward to working with you!",""
"（仕事の帰り、
蘭子とファミレスに寄って帰ることにした）","","(On the way home from work,
(I decided to stop by a family restaurant with Ranko and go home.)","","(On the way back from work, I decided to
stop by a family restaurant with Ranko.)",""
"ククク、いつ訪れても
ヘスティアの食卓は我が魂を滾らせるわ！","","Kukuku, whenever you visit
Hestia's table is a booze to my soul!","","Hehehe, whenever I visit 
Hestia's dining table seethes my soul!",""
"（ファミレスっていつ来ても楽しいですよね～♪）","","(Family restaurants are always fun, aren't they?)","","(Family restaurants are always fun, aren't they?♪)",""
"さあ、我が友よ。手に取るがいい！
我らが魔力の糧を刻みし契約の書を！","","Now, my friend, take it in your hand!
The book of the covenant, which is the source of our magical power!","","Now, my friend. Take it! The Book of Agreement
engraved with the provisions of our mana!",""
"（プロデューサー、メニューをどうぞ。
お腹いっぱい食べましょう♪）","","(Producers, here's the menu.
Let's eat a full meal♪)","","(Producer, here's the menu. 
Let's eat until we're full♪)",""
"ん？　先に蘭子が見ていいぞ","","Hm? You can look first, Ranko.","","Huh? you can see first, ranko",""
"見ずとも良い……？
その≪瞳≫は、すでに未来を捉えている、と……！？","","You don't need to see it. ......?
Its ""eyes"" have already caught the future, and ......!","","You don't have to look...?
The ""Eye"" already has a vision of the future...!?",""
"（メニューを見なくていいんですか？
注文するものはもう決まってるんですね～）","","(Don't you need to see the menu?
(You already know what you're going to order~)","","(Shouldn't you look at the menu? 
You've already decided what to order~?)",""
"救済の欲望……。ああ、俺はコーヒーで大丈夫だ","","Desire of Salvation ....... Yeah, I'm okay with coffee.","","Desire for salvation... Yeah, I'll be fine with coffee",""
"……我が友よ。漆黒の雫をそのように嗜んで、
その身体まで漆黒に侵されぬか？","","...... my friend, taste the jet-black drops that way,
Can't even your body be invaded by the jet black?","",".....My friend, do you enjoy black drops like that,
wont your body will be invaded by black?",""
"（いつもコーヒーを頼んでますけど……。
飲みすぎは体に悪いですよ？）","","(I always ask for coffee, though. .......
(Drinking too much is bad for you, okay?)","","(You always order coffee, but... 
drinking too much is bad for your health.)",""
"適度に飲んでるから大丈夫だぞ。
俺の体を心配してくれて、蘭子は優しいな","","I drink in moderation, you'll be fine.
You're so kind to worry about my body, Ranko.","","Don't worry, I'll be drinking moderately. 
You're so kind to me, Ranko",""
"あぅ……！　や、優しいだなんて……","","Oh ......! Oh, how kind of you to say ......!","","Ah...! I-I'm not being nice..",""
"こほん……！　我が友は集いし乙女の導き手！
その身を憂うのは、堕天使の理！","","My friend is the guiding hand of the maidens who gather!
It is the reason for the fallen angels to be concerned about their bodies!","","Ahem...! My friend are the guide of the maidens! 
The Law of Falling Angels is what worries me!",""
"（プロデューサーを心配するのは、
アイドルとして当たり前です～！）","","(What worries Producer is,
(It's normal as an idol~!)","","(Worrying about Producer is a matter of 
course for an Idol!)",""
"しかし、この場所では夢幻の泉から、
漆黒の雫を掬わなければならぬ、と……","","But in this place, from the fountain of dreams,
You have to scoop up the jet black drops, and ......","","However, in this place, black drops must
be scooped from the spring of dreams..",""
"（たしか、このお店って
ドリンクバーしかなかった気がしますよ？）","","(I think this store is called
(I think they only had a drink bar, remember?)","","(If I remember correctly, this place only has a 
drink bar.)",""
